Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os01g0555100,23.2555696248694,-3.09795423756295,1.04225712160976,-2.97235123016302,0.00295528392994179,0.0374862428194672
Os01g0755700,1644.75468806707,-0.828963086340691,0.278948313779474,-2.97174438916322,0.00296113100466301,0.0375218468783889
Os07g0185900,11355.3836685035,0.842137050887532,0.283369937851174,2.97186447254621,0.00295997313221536,0.0375218468783889
Os02g0756800,17.0855003095638,-1.83721274715296,0.618312842731439,-2.9713320186541,0.00296511032602773,0.0375529929644271
Os05g0386201,235.151184855145,-0.928622534799839,0.312649837291333,-2.97016797720106,0.0029763695145667,0.037676259024392
Os01g0191200,60.7201998013925,-1.19095249117126,0.401170486534063,-2.96869418650551,0.0029906807073753,0.0377741971772642
Os01g0745700,60.5533614152674,1.05674708907875,0.355908139873893,2.96915684326069,0.00298618134905898,0.0377741971772642
Os04g0630100,10.786683808473,-3.33599102544308,1.12376526508137,-2.96858350146775,0.00299175804089903,0.0377741971772642
Os05g0480600,458.784224836539,0.622958023460185,0.20984368807489,2.96867649046399,0.00299085292493835,0.0377741971772642
Os12g0511400,102.457952159836,1.13119619283712,0.381024403464172,2.96882872213061,0.00298937170486911,0.0377741971772642
Os01g0306400,54.259968656836,-1.33280552371005,0.449032235830599,-2.96817336787567,0.00299575309202793,0.037805301290193
Os10g0554001,47.0966036408332,1.22066642693444,0.411482508362178,2.96650866592861,0.00301201872652149,0.0379911447345204
Os10g0553300,583.192853716953,0.982176876550495,0.331234229494037,2.96520343942345,0.00302482826401364,0.0381332282272281
Os12g0640700,458.18436584364,1.15213180810279,0.388692836696493,2.9641189631761,0.00303550912490301,0.0382483446856079
Os09g0491756,1035.55863154494,-0.914176158525705,0.308490390142272,-2.96338617907708,0.00304274568004658,0.038319966513403
Os03g0736900,466.717385554814,-1.10751203699237,0.373771832529402,-2.96306982122644,0.00304587470863412,0.0383398119877229
Os02g0822500,2134.40513632768,0.655291663979653,0.221213839626292,2.96225437380713,0.00305395366300135,0.0384219124452219
Os10g0395000,348.50043271336,0.641907011667229,0.216737985375594,2.9616728722233,0.00305972675724293,0.0384749339153257
Os05g0380900,173.19961560225,-1.3412866761988,0.45292769839817,-2.96137039298417,0.00306273367673742,0.038493135476877
Os07g0412100,174.214466277285,-1.96251701214294,0.662767924094013,-2.96109232326784,0.0030655003205197,0.0385083002095207
Os09g0441600,12.103893376002,2.4565604313126,0.829728483791974,2.96067988420233,0.00306960806429353,0.0385402876190343
Os03g0648900,144.651214063205,-0.758062833193344,0.256061266245799,-2.96047443765142,0.00307165610996062,0.0385463952304362
Os10g0563900,261.569623061418,1.05896388066818,0.357892649854225,2.95888692069958,0.00308752373718181,0.0387258312645304
Os02g0137450,84.4320369964345,1.65086432384133,0.558053692586165,2.95825356193021,0.00309387514745421,0.0387857867647333
Os05g0574600,152.305912929374,-0.985489607384168,0.333170701872866,-2.95791197078373,0.0030973056144507,0.038809082125432
Os02g0796750,55.8595385301952,1.45762079931447,0.492847046783068,2.95755206169686,0.00310092379327599,0.0388150116192822
Os07g0648266,469.908629979374,1.3766508173752,0.465456956498674,2.95763291998221,0.00310011058657967,0.0388150116192822
Os04g0650600,192.956355566837,-0.823618807572088,0.278496900279323,-2.9573715425415,0.0031027400096076,0.0388180610223791
Os10g0555100,2336.49126186932,0.926698465446301,0.313371041425459,2.95719241073121,0.00310454322647472,0.0388209447833343
Os10g0112850,47.4668418201881,2.08099670078214,0.703827109150049,2.95668733660342,0.00310963266353688,0.0388648975527819
Os02g0827900,324.691116033051,-0.720739647616776,0.243814223651852,-2.95610172705075,0.00311554314751336,0.0389190622738966
Os04g0523600,40.1255576367547,-1.36870797507032,0.463066706411078,-2.95574688510489,0.00311912950444049,0.0389441541161402
Os02g0275200,59.566844743688,-1.28272661570919,0.434033490116353,-2.95536322638451,0.00312301134440707,0.0389729080006795
Os04g0589900,219.911684565702,-0.903863055242963,0.30600656351316,-2.95373747826194,0.00313950950636651,0.0391589957833001
Os08g0441600,43.9277112887301,1.50566530090292,0.509844062176486,2.95318787174915,0.00314510488184484,0.0392089741936657
Os02g0767200,343.845399585577,1.39076215878034,0.470977681493624,2.95292582521062,0.00314777589647157,0.03922246351767
Os03g0333400,47.9257367532447,-1.74171215066602,0.589868075961697,-2.95271471985733,0.00314992917632787,0.0392294913160834
Os02g0503700,19.7585045857576,2.1946624468566,0.743341553417108,2.95242804168264,0.00315285545061213,0.0392461341114018
Os11g0448700,323.006822786254,0.934768693447667,0.316628199043032,2.95225976799566,0.00315457426223184,0.0392477374440175
Os02g0477300,634.211561833147,-1.16666453076408,0.39528714921182,-2.95143551489174,0.00316300584293963,0.0393328142202125
Os05g0538700,8.48775321416305,3.93523392707333,1.33364505751442,2.95073558357994,0.00317018181369555,0.0394021993400106
Os05g0562000,44.1370123480462,-1.50025967062286,0.508502648928831,-2.9503477981544,0.0031741639272436,0.0394120032092963
Os10g0188275,247.485372438642,0.839086172066184,0.284399534602524,2.9503781475553,0.00317385210918618,0.0394120032092963
Os10g0566900,86.0608387599651,-0.960087427282639,0.325821101166784,-2.94667050060451,0.00321215279945254,0.0398636398701289
Os01g0264400,1306.54925507675,0.688193435229413,0.233629649399911,2.94565966690046,0.00322266772094462,0.0399660744984893
Os01g0609200,313.859978935771,-1.53307838044874,0.520521740374844,-2.9452725247263,0.00322670316132209,0.0399660744984893
Os02g0114200,2222.15417986962,1.00568160117371,0.341458214477912,2.94525525681495,0.00322688326346982,0.0399660744984893
Os04g0388700,1375.83285654711,0.866500504992965,0.294186024008586,2.94541696164219,0.00322519706110865,0.0399660744984893
Os06g0187950,493.172758387434,0.974350022175651,0.330858046608184,2.94491862043034,0.00323039616912136,0.0399895180735163
Os11g0629500,950.333684117739,-0.782579908472861,0.266011673534763,-2.94190062441223,0.00326204590403737,0.040361073230706
Os02g0706400,84.0371554077264,-1.16159260254352,0.394902942303674,-2.94146352966464,0.00326665306568341,0.0403978277922492
Os04g0470700,111.431855183566,1.18059124050835,0.401414929574679,2.94107456780258,0.0032707578704625,0.0404283361414603
Os11g0618600,57.3077472719948,1.36467514167182,0.464153193921602,2.94013950467898,0.00328064504181676,0.0405302513574599
Os05g0376800,9.7431351629283,-4.85643689900652,1.65217148655489,-2.93942665063974,0.00328820090032135,0.0405829755117661
Os07g0629000,36.2753784130931,-2.2411739946223,0.762425402513481,-2.93953216568315,0.00328708150058749,0.0405829755117661
Os04g0495900,268.481050783795,0.815784943567268,0.277629696037337,2.9383922368937,0.00329919330713522,0.0406982946493382
Os06g0208100,16.691399940607,-4.01440885814616,1.36666480728252,-2.93737633160279,0.00331002159923665,0.0408114751026761
Os01g0926700,1609.43392220961,0.585425333636454,0.199363193374175,2.93647650666238,0.00331963964155419,0.0409035556958105
Os03g0217400,154.248978314236,-0.844403879702391,0.287567483197298,-2.93636773641425,0.00332080398697149,0.0409035556958105
Os06g0531000,159.11402612025,-0.979342248893682,0.333749209911524,-2.93436574472582,0.00334230110275846,0.041127298315299
Os08g0124500,35.942069909989,-1.32914792811796,0.452944162612495,-2.93446309242995,0.00334125287194001,0.041127298315299
Os06g0128200,2340.7955037289,0.562381568173972,0.191712146723246,2.93346862880745,0.00335197526800467,0.0412257884979707
Os10g0167500,225.353943491328,0.849882230491024,0.290020659309664,2.93041962084356,0.0033850455473218,0.0416117850050256
Os03g0137800,140.840710388769,-1.10821837801535,0.378236916572057,-2.92995826018011,0.00339007537230254,0.0416528723195201
Os11g0581700,97.8610234089265,-1.8629205485717,0.636072104565372,-2.92878831692302,0.00340286079507803,0.0417891621222418
Os01g0839900,1014.45849124195,-1.32297881441403,0.451848088014431,-2.92792832260868,0.0034122869987367,0.0418840836781784
Os12g0611300,301.08121349554,0.775209192987532,0.264819746912159,2.92730886584779,0.00341909144563181,0.0419467461451171
Os06g0129700,243.533443809832,-0.701813879496877,0.239854639520474,-2.92599668240719,0.00343354598830821,0.0421031540861401
Os05g0336000,51.2173234239643,-1.3231691706718,0.452268410835255,-2.92562809820866,0.003437616174696,0.0421136815420593
Os10g0529800,2004.02452141376,-0.809556402229821,0.276713716832873,-2.92560994624914,0.00343781673583088,0.0421136815420593
Os06g0200600,27.2834584845944,-1.49598623264373,0.511478411938766,-2.92482771066167,0.00344646978877998,0.0421987402114311
Os05g0100366,175.078387523576,-0.942441524625398,0.322314890135551,-2.92397761775464,0.00345589595110595,0.042293175833961
Os12g0116900,149.269570039439,1.21496715647782,0.415725051701204,2.9225257210409,0.00347204942628439,0.0424698057672962
Os02g0205500,46.8500453196223,-1.28357564806365,0.439286931603043,-2.92195272775276,0.00347844330902366,0.0425269413768896
Os02g0834300,126.176087312036,-1.48168756057764,0.507236664507701,-2.92109712143087,0.00348801074551864,0.0426228006150407
Os01g0584800,170.954468765029,-0.950650445176318,0.325523529901466,-2.92037397562036,0.00349611566819856,0.042700702203767
Os06g0129900,1515.54688867956,-0.842582977006332,0.288549164269649,-2.92006729300016,0.00349955809883678,0.0427216083638413
Os02g0586400,2333.10361242941,0.693546616824934,0.237683612516143,2.91794040608429,0.00352351683384377,0.0429928272499256
Os06g0696500,7.50453341157348,3.3240161959143,1.13953302010963,2.91699857507815,0.00353417387345581,0.043101555282798
Os11g0183700,996.875162225003,0.587618276340162,0.201505122508683,2.91614559979655,0.00354385078769162,0.0431982285646321
Os02g0168500,112.846787601066,1.12236378543998,0.384928896284424,2.91576911027917,0.00354812968461432,0.0432229290651512
Os03g0369600,430.856624708051,1.39715658775605,0.479215924706252,2.91550534054659,0.00355113029266434,0.0432229290651512
Os06g0274300,67.1900966735378,-1.48559053053753,0.509543711561988,-2.91553108561286,0.00355083731871095,0.0432229290651512
Os06g0207700,71.5306604908704,-1.01287341571097,0.347450442296399,-2.915159379325,0.00355506939944725,0.0432495480808063
Os08g0520550,669.960336927405,0.905141884788334,0.310586018483851,2.91430338431476,0.00356483283077474,0.043346962361992
Os05g0307100,128.458169822824,-1.12402447334512,0.385886164425447,-2.9128395287732,0.00358158602626602,0.0435292316456674
Os12g0575000,140.463310668655,-1.70791700520633,0.586416543451153,-2.91246388642956,0.00358589662229109,0.0435601733388943
Os03g0301800,331.725787152378,0.773780900433378,0.265712861795945,2.91209426297025,0.00359014275575387,0.0435903019099993
Os01g0183950,19.52469033738,1.70921826033573,0.586973903030374,2.911915251277,0.00359220083662724,0.0435938473211932
Os07g0496300,22.5894809268511,-1.63007764437909,0.5598526732236,-2.91161893537669,0.00359560991160795,0.0436137764413419
Os02g0196100,8.58391116174945,-5.59360158702678,1.921806205146,-2.91059606949382,0.00360740047127896,0.0437353011950146
Os02g0823000,299.092784129295,-0.634001591851541,0.217839854834392,-2.91040219584028,0.00360963921022079,0.043740959383942
Os02g0678800,60.6918882872934,-1.70088629914467,0.584504101357586,-2.90996469519058,0.0036146958543842,0.0437807421342589
Os01g0687300,204.829212348317,0.849969731154852,0.292156781320825,2.90929317920394,0.00362246978832225,0.0438533811941866
Os06g0702500,494.430391932795,0.810084914790501,0.278586705336125,2.90783766516462,0.00363937204775291,0.0440364017778103
Os06g0604000,41.7615742126567,-2.66649937968329,0.917067118020736,-2.90763819494289,0.00364169398924433,0.0440429076092636
Os02g0754000,595.4525079703,0.55379311727712,0.19047198238863,2.90747809904759,0.00364355856667288,0.0440438783838165
Os02g0813083,348.403738379917,-0.820443451618314,0.282299744649465,-2.90628478122454,0.0036574840713696,0.0441905711295581
Os01g0187600,109.911079929959,1.54523573606929,0.532276719663919,2.90306842096148,0.00369525895474154,0.0446236711953749
Os04g0476100,2588.64417513267,0.760855210391452,0.262099461452171,2.90292550078473,0.00369694569739676,0.0446236711953749
Os11g0108800,596.684415026883,0.651620649878139,0.224527717980919,2.90218355104609,0.0037057134361379,0.0447076395198573
Os02g0456800,2170.93628665642,0.756241477801179,0.260649059457403,2.90137811882176,0.00371525275322646,0.0448008299758877
Os07g0689600,1769.02602317064,-0.759064852262855,0.261717457919249,-2.90032181382818,0.00372779717354726,0.0449301491366408
Os01g0794100,200.320247539529,-0.837267901793705,0.288739933161911,-2.89973019188935,0.0037348399407452,0.0449930644691823
Os11g0590700,1971.13468453992,-0.756708247529039,0.261030668711611,-2.89892467909607,0.00374444834485283,0.0450868111923645
Os01g0316900,262.201182774537,0.667906438598712,0.230439400377081,2.89840382115983,0.00375067325397215,0.0451397457830563
Os03g0345901,1071.12402757878,0.805433729976381,0.277947134124267,2.89779469219597,0.00375796504442326,0.0452054625519219
Os01g0103600,1539.49130184173,0.524851707151734,0.181132875679718,2.89760599881263,0.00376022647678167,0.0452073747769813
Os03g0128000,1889.23728886046,0.756505755638061,0.261091305942274,2.89747585775729,0.00376178689806836,0.0452073747769813
Os01g0126100,89.7541125524123,1.14785629272871,0.396272261862686,2.89663547817651,0.00377187742206109,0.0452845439135
Os03g0817000,130.181433034137,-1.05141492967636,0.362974702650203,-2.89666172876408,0.00377156185672971,0.0452845439135
Os04g0456300,23.4725847246713,1.56666835208521,0.540943355208313,2.89617819869864,0.00377737835211017,0.0453285402253221
Os05g0522600,2153.36406981802,-0.73379504571339,0.253384605435459,-2.89597327529947,0.00377984588191157,0.04533611066526
Os09g0429600,237.452530665065,-0.974996908642951,0.33676716556346,-2.89516618109619,0.00378957854168149,0.0454307706279097
Os02g0241100,319.470815084851,0.744573565947191,0.257255993270617,2.89429045551505,0.00380016457629396,0.0455355642724467
Os08g0269600,127.824659772098,-1.48809434619128,0.514665140483773,-2.89138359903783,0.0038354964585485,0.0459366300741442
Os02g0216600,111.79234520716,-1.2387254419508,0.428754330242465,-2.88912637045623,0.00386313790469967,0.0462452454120304
Os02g0771600,529.673873372918,-2.6851091788335,0.929548361972712,-2.88861697645843,0.00386940078839659,0.0462771158110872
Os08g0477900,8.97714344563809,-4.73613323298388,1.63959193174412,-2.88860486642295,0.00386954979071804,0.0462771158110872
Os02g0595800,661.697954579103,0.569272230758099,0.197092794377174,2.88834623587857,0.00387273323505922,0.0462927589221316
Os11g0242800,1110.4937640791,-1.02656147706221,0.355485315497959,-2.88777463458431,0.00387977743037945,0.046354514081068
Os02g0273000,62.4982541097663,1.16769853250318,0.404447415077941,2.88714549523862,0.00388754415646652,0.0464232211165108
Os10g0398100,268.168902881715,1.05385693219574,0.365034766869077,2.88700427423593,0.0038892894696542,0.0464232211165108
Os03g0738300,193.565695155844,-1.02362007238774,0.354636225183998,-2.88639456349009,0.00389683289712959,0.0464469402788555
Os05g0390000,801.909096264852,0.920184783193797,0.318812217233847,2.88629084285953,0.00389811746527801,0.0464469402788555
Os06g0681300,105.717064546627,0.939181193453023,0.325383180073762,2.88638519434261,0.00389694891715013,0.0464469402788555
Os10g0396666,141.509589935702,1.13184433312722,0.392152456346827,2.88623548012715,0.00389880328381902,0.0464469402788555
Os01g0695700,170.279867889702,-1.09171705709031,0.378312751439619,-2.88575273483625,0.00390478804772634,0.0464957974771235
Os01g0224000,106.028898375585,-0.801671347466632,0.277833184101146,-2.88544131277991,0.00390865328345806,0.0464969627223512
Os06g0704500,130.281198660843,-1.61971357965284,0.56132212898391,-2.88553309413402,0.00390751377201481,0.0464969627223512
Os01g0898300,832.759994770693,0.734349090943387,0.25453972958665,2.88500774372592,0.00391404034190429,0.0465386184005614
Os03g0264400,806.023938040321,-0.567367854913378,0.196692055979219,-2.8845489060998,0.00391974870387014,0.0465840524825857
