Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os04g0531100,1205.52954285907,0.757856031667822,0.199952804387344,3.79017455639042,0.000150541455078483,0.00299464057775038
Os05g0444200,601.281887457116,0.759257348149554,0.261890505189801,2.89914041595091,0.00374187276883252,0.0376012218796679
Os01g0747500,507.05827066634,0.759569894449025,0.203538129484376,3.73183096638082,0.000190093046075786,0.00361948014026946
Os08g0431300,838.280710797376,0.76169350551273,0.230748437455588,3.30096928894408,0.000963514286229655,0.0133429557326848
Os09g0396900,331.753759527004,0.762190456002585,0.231998957934283,3.28531844620822,0.00101867168529235,0.0139471618154317
Os04g0165200,382.484731613752,0.7634616265163,0.225768492222759,3.38161281496718,0.000720616360434655,0.0106868185715689
Os03g0267600,574.465082617983,0.764553671239938,0.239669121817211,3.19003827211017,0.00142253953597992,0.0179807578355806
Os06g0674100,147.111842850656,0.764907097475051,0.275043698033897,2.78103844204706,0.0054185320411539,0.0497542962025229
Os01g0660300,501.321698196566,0.765126934597744,0.215504749815918,3.55039476044638,0.000384653891486654,0.00642602740405159
Os02g0291600,153.31655509491,0.766459855059075,0.264528724620522,2.89745416554893,0.00376204704987025,0.0377739930209436
Os11g0707600,602.953110401288,0.767268636617125,0.224847737582021,3.41239206971001,0.000643954216568973,0.00974894367413828
Os05g0556700,251.734935689166,0.768227480900161,0.26098911811697,2.94352303438129,0.00324499674311073,0.0339101702753535
Os12g0158800,148.823331235072,0.769156141042172,0.276721427077393,2.77953228691271,0.00544372416357793,0.0499141430111313
Os11g0181400,351.181180371348,0.771832707454833,0.236331605125578,3.26588865270351,0.00109121147919508,0.0147491053425285
Os11g0427700,260.009106960479,0.77433758395108,0.264960983407529,2.92245889939234,0.00347279452028395,0.0356608717696743
Os07g0121000,153.617643689249,0.77512156077727,0.278823114588026,2.7799759783996,0.00543629196548587,0.0498812263871501
Os01g0187600,136.287428688357,0.775127851584819,0.275729298471651,2.81119146888379,0.00493584036950662,0.0464496852894193
Os07g0104100,334.358114105818,0.775254160049987,0.235207982835853,3.29603677010836,0.000980591799793539,0.013535478203795
Os11g0158500,619.907327266374,0.77625547352747,0.215724179521346,3.59837026730079,0.000320217514880507,0.0055299056671465
Os10g0489900,203.58349236728,0.776862090626763,0.27724840375177,2.80204351085214,0.00507800243697264,0.0473305685031988
Os09g0492700,941.798563689261,0.779753425581653,0.257035221370979,3.03364426642617,0.00241619154637686,0.0267746140620151
Os02g0670400,525.184750744535,0.781086390685635,0.239658400833385,3.25916549542806,0.0011174046445374,0.0150629712268678
Os06g0546500,694.603353267967,0.783296771435769,0.209624149314522,3.73667239197953,0.00018647161964681,0.00357469762232156
Os01g0931600,302.598975713718,0.783732598835847,0.241136059100534,3.25016756829842,0.0011533702616556,0.0154165941672668
Os01g0273100,344.528142511496,0.783883733877031,0.277610505096829,2.82368181133353,0.00474754908378683,0.0450625979140111
Os01g0861700,248.210904209856,0.784029689215552,0.225866099529614,3.47121454192711,0.000518109871066548,0.00817078933568111
Os02g0799300,393.787608620767,0.785284515460676,0.205216749056934,3.8266102502326,0.000129919974597697,0.00264038646048872
Os04g0419600,486.367724072176,0.785960544365,0.249717154093267,3.1474030977922,0.0016472769623646,0.0201676038923701
Os03g0854200,120.751213510466,0.78598253486299,0.279680351161702,2.81028871566512,0.00494970759494837,0.0464938619639646
Os04g0583600,818.186164947778,0.787271086237472,0.266271890200979,2.95664362334022,0.00311007350270398,0.0328410803245945
Os01g0978000,386.46918534432,0.787929699690293,0.257019203488091,3.06564524750308,0.00217200852287352,0.0247172034105001
Os07g0206700,1914.61647724924,0.788684795901988,0.212293394304647,3.71506988470023,0.000203147542105493,0.0038334833652863
Os10g0522800,164.325378634364,0.790796704280647,0.253257779480776,3.12249718805054,0.00179323818526089,0.0213361668211581
Os06g0603600,168.567667259449,0.790990885960506,0.25983117395818,3.04424936358029,0.00233261705100383,0.0260191522551013
Os03g0242200,165.696694982899,0.791667721966155,0.256244404053177,3.08950248061559,0.00200492032270452,0.0232756279149339
Os03g0280750,250.592414175684,0.791890693838078,0.271410906582353,2.91768191562264,0.00352643879925961,0.0360655926108298
Os05g0304600,282.282822678227,0.792644697625332,0.239197138728917,3.31377165227566,0.000920466454111327,0.0129094528757849
Os03g0713100,305.648170634632,0.793833632463009,0.250213518436246,3.17262487424426,0.00151067577357877,0.0188596335614812
Os02g0617300,1060.80687574977,0.794316093575583,0.246435027243644,3.22322724354547,0.00126754951882465,0.0165074550131413
Os07g0162700,535.947854771061,0.795486535821999,0.21161227328106,3.75917012509688,0.000170477890284796,0.00332084640544779
Os04g0496300,746.10534664913,0.796619192901221,0.245365077183276,3.24666901274701,0.00116764095883407,0.015541767237254
Os07g0676900,2992.297006276,0.797079965934087,0.194411915463805,4.09995428537652,4.13231757160561E-05,0.00101972078108278
Os03g0246500,3923.31102616516,0.797877535302251,0.205190452697719,3.88847300063059,0.000100876889432688,0.00211983665745657
Os09g0362500,808.09797197569,0.798922202115014,0.224469784055659,3.55915254017849,0.000372053401784707,0.00626924824563154
Os01g0611000,1507.07458052037,0.79905563739857,0.259369779909823,3.08075843560643,0.00206474085724764,0.0238716822742824
Os03g0119900,843.240973895457,0.799973406376095,0.260156480212095,3.07497013229849,0.00210523635049905,0.0242177138480616
Os06g0168600,383.253078547563,0.80084167735557,0.276428448463363,2.89710296392201,0.00376626124086716,0.0377863652522947
Os03g0575200,405.20152179118,0.802167534257042,0.224653347723524,3.57069032082376,0.000356041642771705,0.00603960063772645
Os05g0360400,766.828107819311,0.802340133653201,0.230192433604587,3.48551914191681,0.000491183079164263,0.0078388241657808
Os11g0139700,2148.53357170744,0.802456892153555,0.28659072841373,2.80000995354989,0.00511010308936722,0.0475248963647096
Os07g0490500,213.523048058826,0.802964246868618,0.268633956191597,2.98906459277219,0.00279832967054118,0.0301394257715789
Os05g0277500,151.730977894656,0.803436975552527,0.277318157322,2.89716686174155,0.00376549418946689,0.0377863652522947
Os12g0576700,691.992246275463,0.803446286284586,0.216313663788985,3.71426507327966,0.000203795091465178,0.00384284152009078
Os03g0221500,347.944445323511,0.805162760397342,0.262488570657811,3.06742026283109,0.0021591505700242,0.0245929675937633
Os12g0601300,1051.7000894429,0.805385150275169,0.197420525810281,4.07954110632415,4.51246903068924E-05,0.00109961060235344
Os06g0607200,294.589378740499,0.805909220782869,0.255638307610567,3.15253698992003,0.00161858313121595,0.0198835444955917
Os03g0661300,1489.8334186379,0.807086083117771,0.201644856411535,4.00251262283922,6.26733229382771E-05,0.00144486174878919
Os01g0547000,619.761796779631,0.809660053620213,0.257098127199967,3.14922579342817,0.00163703657180236,0.0200713495282967
Os08g0203400,532.678100351088,0.812917496406779,0.278294898998111,2.9210650261049,0.0034883701027682,0.0357790252455636
Os06g0204400,199.271053799164,0.81547024078475,0.266698389054408,3.0576496681365,0.00223080209098754,0.025151040853066
Os02g0150700,650.616667241605,0.817419376337226,0.235271765399241,3.4743624036234,0.000512068916741601,0.00811429130262545
Os07g0693000,115.158680241314,0.818040423617512,0.280781864003198,2.91343754170744,0.00357473339243643,0.0363993962136175
Os07g0148800,759.145450239412,0.818047606486063,0.217582406677735,3.75971393540879,0.000170107757287404,0.00331618530225744
Os07g0681700,253.072268956823,0.81814729520342,0.232221052789446,3.52314006579426,0.000426465917875638,0.00697735684746437
Os01g0618200,105.319443103162,0.818313700749914,0.287216804055116,2.84911498629753,0.00438410324833723,0.042488079779201
Os03g0794500,3446.27584474618,0.819330130539347,0.179245821254753,4.57098594993117,4.8543483210741E-06,0.000171342269499973
Os04g0588700,878.493926366901,0.819726208184811,0.233616006655333,3.5088614856524,0.000450029213696376,0.00727829633867726
Os10g0561300,202.231935546857,0.819785225296829,0.273894706272816,2.99306706746012,0.00276189048679167,0.0297976120079869
Os01g0263300,3891.05693371973,0.820085307103381,0.194598889637759,4.21423425709134,2.50627051633553E-05,0.000669154728213071
Os05g0440800,242.032532573581,0.820096485597543,0.236812772176894,3.46305850845303,0.000534072249217365,0.00835846548290281
Os05g0391200,600.069078542002,0.820704483387917,0.236589630412526,3.46889456632951,0.00052260450293027,0.00822120789432764
Os12g0618800,529.815041847001,0.822402870616052,0.265680112925154,3.09546266584031,0.00196506109548407,0.0228547697764355
Os06g0228200,803.530218476162,0.823187365011146,0.253327929555602,3.24949312322259,0.00115610873456672,0.0154369144679265
Os03g0736500,591.880780955152,0.824273202393298,0.283496545190991,2.90752468196037,0.00364301594325692,0.0369447591236335
Os10g0543800,315.627247941828,0.824277596041807,0.248704008838048,3.31429155441785,0.000918756534033051,0.0128997489429361
Os04g0405500,214.9215036894,0.826022912666451,0.29099020700563,2.83866223941505,0.00453030825250323,0.0434892431981778
Os04g0512400,314.330643005566,0.826190163894315,0.249337162720588,3.31354602290137,0.000921209449781994,0.0129127273704785
